domain,n,mode,repetition,time_ms,throughput_mroots_s,checksum,nonfinite
kepler,131072,omp_parallel_simd,15,1.87373065948,69.9524231706,1798044.7978873875,0
kepler,131072,omp_parallel_simd,16,1.86988067627,70.0964514278,1798044.7978873875,0
kepler,131072,omp_parallel_simd,17,1.78542137146,73.4123619753,1798044.7978873875,0
kepler,131072,omp_parallel_simd,18,1.75989151001,74.4773182065,1798044.7978873875,0
kepler,131072,omp_parallel_simd,19,1.79532146454,73.0075379752,1798044.7978873875,0
kepler,131072,omp_parallel_simd,20,1.77524089813,73.8333598206,1798044.7978873875,0
kepler,131072,omp_parallel_simd,21,1.75995063782,74.4748160452,1798044.7978873875,0
kepler,131072,omp_parallel_simd,22,1.76563167572,74.2351883478,1798044.7978873875,0
kepler,131072,omp_parallel_simd,23,1.76430034637,74.2912057289,1798044.7978873875,0
kepler,131072,omp_parallel_simd,24,1.92073059082,68.2406999849,1798044.7978873875,0
kepler,131072,omp_parallel_simd,25,1.7897310257,73.235585749,1798044.7978873875,0
kepler,131072,omp_parallel_simd,26,1.96800041199,66.6016120737,1798044.7978873875,0
kepler,131072,omp_parallel_simd,27,1.78567123413,73.4020896427,1798044.7978873875,0
kepler,131072,omp_parallel_simd,28,1.77959060669,73.6528949452,1798044.7978873875,0
kepler,131072,omp_parallel_simd,29,1.78497028351,73.4309143469,1798044.7978873875,0
kepler,524288,omp_parallel_simd,0,7.21016311646,72.7151371657,7194046.0696520125,0
kepler,524288,omp_parallel_simd,1,7.1944732666,72.8737157776,7194046.0696520125,0
kepler,524288,omp_parallel_simd,2,7.18276309967,72.9925228947,7194046.0696520125,0
kepler,524288,omp_parallel_simd,3,7.17199325562,73.1021323242,7194046.0696520125,0
kepler,524288,omp_parallel_simd,4,7.1587638855,73.2372248039,7194046.0696520125,0
kepler,524288,omp_parallel_simd,5,7.19097423553,72.9091751448,7194046.0696520125,0
kepler,524288,omp_parallel_simd,6,7.25768375397,72.2390252556,7194046.0696520125,0
kepler,524288,omp_parallel_simd,7,7.17705440521,73.0505818124,7194046.0696520125,0
kepler,524288,omp_parallel_simd,8,7.14005470276,73.4291293031,7194046.0696520125,0
kepler,524288,omp_parallel_simd,9,7.17527294159,73.068718677,7194046.0696520125,0
kepler,524288,omp_parallel_simd,10,7.12387371063,73.5959144275,7194046.0696520125,0
kepler,524288,omp_parallel_simd,11,7.31058311462,71.7163038542,7194046.0696520125,0
kepler,524288,omp_parallel_simd,12,7.14202308655,73.4088918009,7194046.0696520125,0
kepler,524288,omp_parallel_simd,13,7.28289222717,71.9889823502,7194046.0696520125,0
kepler,524288,omp_parallel_simd,14,7.17281246185,73.0937833365,7194046.0696520125,0
kepler,524288,omp_parallel_simd,15,7.19845294952,72.8334273595,7194046.0696520125,0
kepler,524288,omp_parallel_simd,16,7.16107273102,73.2136119396,7194046.0696520125,0
kepler,524288,omp_parallel_simd,17,7.24206256866,72.3948453951,7194046.0696520125,0
kepler,524288,omp_parallel_simd,18,7.16399288177,73.1837689752,7194046.0696520125,0
kepler,524288,omp_parallel_simd,19,7.19781398773,72.8398929027,7194046.0696520125,0
kepler,524288,omp_parallel_simd,20,7.1539144516,73.2868702229,7194046.0696520125,0
kepler,524288,omp_parallel_simd,21,7.21946334839,72.6214643249,7194046.0696520125,0
kepler,524288,omp_parallel_simd,22,7.17791366577,73.0418370034,7194046.0696520125,0
kepler,524288,omp_parallel_simd,23,7.21605396271,72.6557759559,7194046.0696520125,0
kepler,524288,omp_parallel_simd,24,7.14272403717,73.4016878255,7194046.0696520125,0
kepler,524288,omp_parallel_simd,25,7.22108268738,72.6051788489,7194046.0696520125,0
kepler,524288,omp_parallel_simd,26,7.16206359863,73.2034828761,7194046.0696520125,0
kepler,524288,omp_parallel_simd,27,7.19827365875,72.8352414558,7194046.0696520125,0
kepler,524288,omp_parallel_simd,28,7.14080238342,73.4214408758,7194046.0696520125,0
kepler,524288,omp_parallel_simd,29,7.212682724,72.6897355759,7194046.0696520125,0
kepler,2097152,omp_parallel_simd,0,28.9494342804,72.4418991987,28783927.332259491,0
kepler,2097152,omp_parallel_simd,1,29.5422840118,70.988146995,28783927.332259491,0
kepler,2097152,omp_parallel_simd,2,28.6060142517,73.311576424,28783927.332259491,0
kepler,2097152,omp_parallel_simd,3,29.6103334427,70.8250045228,28783927.332259491,0
kepler,2097152,omp_parallel_simd,4,28.6042327881,73.3161422485,28783927.332259491,0
kepler,2097152,omp_parallel_simd,5,29.4739837646,71.1526482727,28783927.332259491,0
kepler,2097152,omp_parallel_simd,6,28.5431938171,73.4729271516,28783927.332259491,0
kepler,2097152,omp_parallel_simd,7,29.5735940933,70.9129906018,28783927.332259491,0
kepler,2097152,omp_parallel_simd,8,28.5540332794,73.4450359246,28783927.332259491,0
kepler,2097152,omp_parallel_simd,9,29.3720636368,71.3995457021,28783927.332259491,0
kepler,2097152,omp_parallel_simd,10,28.5424032211,73.4749622781,28783927.332259491,0
kepler,2097152,omp_parallel_simd,11,29.4676656723,71.1679039433,28783927.332259491,0
kepler,2097152,omp_parallel_simd,12,28.5644330978,73.4182958512,28783927.332259491,0
kepler,2097152,omp_parallel_simd,13,29.505563736,71.0764931918,28783927.332259491,0
kepler,2097152,omp_parallel_simd,14,28.5582036972,73.4343105832,28783927.332259491,0
kepler,2097152,omp_parallel_simd,15,29.3904838562,71.3547966839,28783927.332259491,0
kepler,2097152,omp_parallel_simd,16,28.6064939499,73.3103470727,28783927.332259491,0
kepler,2097152,omp_parallel_simd,17,29.4702739716,71.1616051491,28783927.332259491,0
kepler,2097152,omp_parallel_simd,18,28.5323123932,73.5009476659,28783927.332259491,0
kepler,2097152,omp_parallel_simd,19,29.5125141144,71.0597542409,28783927.332259491,0
kepler,2097152,omp_parallel_simd,20,28.5674638748,73.4105067636,28783927.332259491,0
kepler,2097152,omp_parallel_simd,21,29.4020338058,71.3267665036,28783927.332259491,0
kepler,2097152,omp_parallel_simd,22,28.5958442688,73.3376493552,28783927.332259491,0
kepler,2097152,omp_parallel_simd,23,29.4633340836,71.1783667813,28783927.332259491,0
kepler,2097152,omp_parallel_simd,24,28.5806436539,73.376653983,28783927.332259491,0
kepler,2097152,omp_parallel_simd,25,29.5018939972,71.0853343924,28783927.332259491,0
kepler,2097152,omp_parallel_simd,26,28.5224838257,73.5262753699,28783927.332259491,0
kepler,2097152,omp_parallel_simd,27,29.1863241196,71.853926908,28783927.332259491,0
kepler,2097152,omp_parallel_simd,28,29.4071140289,71.3144444551,28783927.332259491,0
kepler,2097152,omp_parallel_simd,29,28.566444397,73.4131266341,28783927.332259491,0
kepler,8388608,omp_parallel_simd,0,115.691905022,72.5081672605,115157889.59191644,0
kepler,8388608,omp_parallel_simd,1,116.508886337,71.9997269197,115157889.59191644,0
kepler,8388608,omp_parallel_simd,2,116.460386276,72.0297112883,115157889.59191644,0
kepler,8388608,omp_parallel_simd,3,116.688106537,71.8891431952,115157889.59191644,0
kepler,8388608,omp_parallel_simd,4,116.517946243,71.9941285481,115157889.59191644,0
kepler,8388608,omp_parallel_simd,5,116.493525505,72.0092208012,115157889.59191644,0
kepler,8388608,omp_parallel_simd,6,116.484395981,72.0148645607,115157889.59191644,0
kepler,8388608,omp_parallel_simd,7,116.449855804,72.0362248802,115157889.59191644,0
kepler,8388608,omp_parallel_simd,8,116.458656311,72.0307812722,115157889.59191644,0
kepler,8388608,omp_parallel_simd,9,116.41757679,72.0561983105,115157889.59191644,0
kepler,8388608,omp_parallel_simd,10,116.468115807,72.0249309599,115157889.59191644,0
kepler,8388608,omp_parallel_simd,11,116.575526237,71.9585685842,115157889.59191644,0
kepler,8388608,omp_parallel_simd,12,116.540254593,71.9803472998,115157889.59191644,0
kepler,8388608,omp_parallel_simd,13,116.758415222,71.8458535433,115157889.59191644,0
kepler,8388608,omp_parallel_simd,14,116.720475197,71.8692070595,115157889.59191644,0
kepler,8388608,omp_parallel_simd,15,116.608205795,71.9384021286,115157889.59191644,0
kepler,8388608,omp_parallel_simd,16,116.569266319,71.9624328511,115157889.59191644,0
kepler,8388608,omp_parallel_simd,17,116.624916077,71.9280946319,115157889.59191644,0
kepler,8388608,omp_parallel_simd,18,116.516005516,71.995327705,115157889.59191644,0
kepler,8388608,omp_parallel_simd,19,116.674156189,71.8977387453,115157889.59191644,0
kepler,8388608,omp_parallel_simd,20,116.550605774,71.9739545264,115157889.59191644,0
kepler,8388608,omp_parallel_simd,21,116.583095551,71.9538965781,115157889.59191644,0
kepler,8388608,omp_parallel_simd,22,116.690695763,71.8875480618,115157889.59191644,0
kepler,8388608,omp_parallel_simd,23,116.581745148,71.9547300426,115157889.59191644,0
kepler,8388608,omp_parallel_simd,24,116.546085358,71.9767461452,115157889.59191644,0
kepler,8388608,omp_parallel_simd,25,116.41595459,72.0572023788,115157889.59191644,0
kepler,8388608,omp_parallel_simd,26,116.481975555,72.0163609863,115157889.59191644,0
kepler,8388608,omp_parallel_simd,27,116.524805069,71.9898908652,115157889.59191644,0
kepler,8388608,omp_parallel_simd,28,116.642834663,71.9170450908,115157889.59191644,0
kepler,8388608,omp_parallel_simd,29,116.575035095,71.9588717528,115157889.59191644,0
kepler,16777216,omp_parallel_simd,0,232.852030754,72.050975659,230343749.91572928,0
kepler,16777216,omp_parallel_simd,1,232.547709465,72.1452644646,230343749.91572928,0
kepler,16777216,omp_parallel_simd,2,232.665901184,72.1086154637,230343749.91572928,0
kepler,16777216,omp_parallel_simd,3,232.442931175,72.1777853823,230343749.91572928,0
kepler,16777216,omp_parallel_simd,4,232.534420967,72.1493873046,230343749.91572928,0
kepler,16777216,omp_parallel_simd,5,232.538880348,72.148003701,230343749.91572928,0
kepler,16777216,omp_parallel_simd,6,232.571001053,72.1380392398,230343749.91572928,0
kepler,16777216,omp_parallel_simd,7,232.954251289,72.0193596259,230343749.91572928,0
kepler,16777216,omp_parallel_simd,8,232.643520355,72.1155524744,230343749.91572928,0
kepler,16777216,omp_parallel_simd,9,232.475461006,72.1676856877,230343749.91572928,0
kepler,16777216,omp_parallel_simd,10,232.790501595,72.0700195458,230343749.91572928,0
kepler,16777216,omp_parallel_simd,11,233.249261856,71.928270497,230343749.91572928,0
kepler,16777216,omp_parallel_simd,12,232.470041275,72.1693681817,230343749.91572928,0
kepler,16777216,omp_parallel_simd,13,232.692050934,72.1005119542,230343749.91572928,0
kepler,16777216,omp_parallel_simd,14,232.539441109,72.1478297187,230343749.91572928,0
kepler,16777216,omp_parallel_simd,15,232.430410385,72.1816735263,230343749.91572928,0
kepler,16777216,omp_parallel_simd,16,232.632320404,72.1190244368,230343749.91572928,0
kepler,16777216,omp_parallel_simd,17,232.635621071,72.1180012019,230343749.91572928,0
kepler,16777216,omp_parallel_simd,18,232.581581116,72.1347577032,230343749.91572928,0
kepler,16777216,omp_parallel_simd,19,233.151021004,71.9585782973,230343749.91572928,0
kepler,16777216,omp_parallel_simd,20,232.62911129,72.1200193173,230343749.91572928,0
kepler,16777216,omp_parallel_simd,21,232.602399826,72.1283013956,230343749.91572928,0
kepler,16777216,omp_parallel_simd,22,233.153481483,71.957818915,230343749.91572928,0
kepler,16777216,omp_parallel_simd,23,232.43764019,72.1794283674,230343749.91572928,0
kepler,16777216,omp_parallel_simd,24,232.600171089,72.1289925172,230343749.91572928,0
kepler,16777216,omp_parallel_simd,25,233.438070297,71.8700937625,230343749.91572928,0
kepler,16777216,omp_parallel_simd,26,232.765151024,72.0778687282,230343749.91572928,0
kepler,16777216,omp_parallel_simd,27,232.727781296,72.0894424662,230343749.91572928,0
kepler,16777216,omp_parallel_simd,28,233.126831055,71.9660449383,230343749.91572928,0
kepler,16777216,omp_parallel_simd,29,233.34786129,71.8978777318,230343749.91572928,0
pv,1,omp_parallel_simd,0,0.018949508667,0.0527718168093,7.4442028337114401,0
pv,1,omp_parallel_simd,1,0.0185699462891,0.053850451931,7.4442028337114401,0
pv,1,omp_parallel_simd,2,0.0193700790405,0.0516260154596,7.4442028337114401,0
pv,1,omp_parallel_simd,3,0.0187902450562,0.0532191036898,7.4442028337114401,0
pv,1,omp_parallel_simd,4,0.0187501907349,0.0533327908041,7.4442028337114401,0
pv,1,omp_parallel_simd,5,0.0189800262451,0.0526869661341,7.4442028337114401,0
pv,1,omp_parallel_simd,6,0.0190105438232,0.05260238788,7.4442028337114401,0
pv,1,omp_parallel_simd,7,0.0193300247192,0.0517329912675,7.4442028337114401,0
pv,1,omp_parallel_simd,8,0.019359588623,0.0516539901478,7.4442028337114401,0
pv,1,omp_parallel_simd,9,0.0192699432373,0.0518942888251,7.4442028337114401,0
pv,1,omp_parallel_simd,10,0.0188703536987,0.0529931773387,7.4442028337114401,0
pv,1,omp_parallel_simd,11,0.0192394256592,0.0519766035491,7.4442028337114401,0
pv,1,omp_parallel_simd,12,0.0188503265381,0.0530494789032,7.4442028337114401,0
pv,1,omp_parallel_simd,13,0.0187206268311,0.0534170147733,7.4442028337114401,0
pv,1,omp_parallel_simd,14,0.019100189209,0.0523555022968,7.4442028337114401,0
pv,1,omp_parallel_simd,15,0.0186901092529,0.053504235126,7.4442028337114401,0
pv,1,omp_parallel_simd,16,0.0191297531128,0.0522745899596,7.4442028337114401,0
pv,1,omp_parallel_simd,17,0.019510269165,0.0512550591456,7.4442028337114401,0
pv,1,omp_parallel_simd,18,0.0191507339478,0.0522173198546,7.4442028337114401,0
pv,1,omp_parallel_simd,19,0.0185203552246,0.0539946446962,7.4442028337114401,0
pv,1,omp_parallel_simd,20,0.0188093185425,0.0531651371495,7.4442028337114401,0
pv,1,omp_parallel_simd,21,0.0186901092529,0.053504235126,7.4442028337114401,0
pv,1,omp_parallel_simd,22,0.0191497802734,0.0522199203187,7.4442028337114401,0
pv,1,omp_parallel_simd,23,0.0188093185425,0.0531651371495,7.4442028337114401,0
pv,1,omp_parallel_simd,24,0.0188302993774,0.0531059002279,7.4442028337114401,0
pv,1,omp_parallel_simd,25,0.0187997817993,0.0531921067316,7.4442028337114401,0
pv,1,omp_parallel_simd,26,0.0190401077271,0.0525207112447,7.4442028337114401,0
pv,1,omp_parallel_simd,27,0.0196695327759,0.0508400484848,7.4442028337114401,0
pv,1,omp_parallel_simd,28,0.0193195343018,0.0517610820417,7.4442028337114401,0
pv,1,omp_parallel_simd,29,0.0190601348877,0.0524655258681,7.4442028337114401,0
pv,8,omp_parallel_simd,0,0.0194997787476,0.410261065193,159.97450671518635,0
pv,8,omp_parallel_simd,1,0.0195207595825,0.409820118228,159.97450671518635,0
pv,8,omp_parallel_simd,2,0.0189800262451,0.421495729072,159.97450671518635,0
pv,8,omp_parallel_simd,3,0.0187616348267,0.426402073908,159.97450671518635,0
pv,8,omp_parallel_simd,4,0.0188608169556,0.424159781564,159.97450671518635,0
pv,8,omp_parallel_simd,5,0.0186004638672,0.430096800656,159.97450671518635,0
pv,8,omp_parallel_simd,6,0.019139289856,0.417988340226,159.97450671518635,0
pv,8,omp_parallel_simd,7,0.0189599990845,0.421940948644,159.97450671518635,0
pv,8,omp_parallel_simd,8,0.0188598632812,0.424181229773,159.97450671518635,0
pv,8,omp_parallel_simd,9,0.0192003250122,0.41665961357,159.97450671518635,0
pv,8,omp_parallel_simd,10,0.0192394256592,0.415812828393,159.97450671518635,0
pv,8,omp_parallel_simd,11,0.0186700820923,0.428493027532,159.97450671518635,0
pv,8,omp_parallel_simd,12,0.018349647522,0.43597567694,159.97450671518635,0
pv,8,omp_parallel_simd,13,0.0185403823853,0.431490561185,159.97450671518635,0
pv,8,omp_parallel_simd,14,0.0187692642212,0.426228748539,159.97450671518635,0
pv,8,omp_parallel_simd,15,0.0188398361206,0.424632143761,159.97450671518635,0
pv,8,omp_parallel_simd,16,0.018630027771,0.429414282058,159.97450671518635,0
pv,8,omp_parallel_simd,17,0.0195808410645,0.408562633937,159.97450671518635,0
pv,8,omp_parallel_simd,18,0.0307607650757,0.260071554798,159.97450671518635,0
pv,8,omp_parallel_simd,19,0.0222606658936,0.359378288064,159.97450671518635,0
pv,8,omp_parallel_simd,20,0.0190706253052,0.419493323999,159.97450671518635,0
pv,8,omp_parallel_simd,21,0.0191507339478,0.417738558837,159.97450671518635,0
pv,8,omp_parallel_simd,22,0.0185298919678,0.431734843026,159.97450671518635,0
pv,8,omp_parallel_simd,23,0.0183792114258,0.435274387713,159.97450671518635,0
pv,8,omp_parallel_simd,24,0.0187301635742,0.427118533605,159.97450671518635,0
pv,8,omp_parallel_simd,25,0.018630027771,0.429414282058,159.97450671518635,0
pv,8,omp_parallel_simd,26,0.019100189209,0.418844018374,159.97450671518635,0
pv,8,omp_parallel_simd,27,0.0197105407715,0.405874201664,159.97450671518635,0
pv,8,omp_parallel_simd,28,0.0191698074341,0.417322919258,159.97450671518635,0
pv,8,omp_parallel_simd,29,0.0193204879761,0.414068216595,159.97450671518635,0
pv,32,omp_parallel_simd,0,0.0197200775146,1.62271167424,1302.5552023959826,0
pv,32,omp_parallel_simd,1,0.0192098617554,1.66581105099,1302.5552023959826,0
pv,32,omp_parallel_simd,2,0.0192794799805,1.6597958053,1302.5552023959826,0
pv,32,omp_parallel_simd,3,0.0195302963257,1.63848000391,1302.5552023959826,0
pv,32,omp_parallel_simd,4,0.0190391540527,1.6807469445,1302.5552023959826,0
pv,32,omp_parallel_simd,5,0.0197801589966,1.61778274914,1302.5552023959826,0
pv,32,omp_parallel_simd,6,0.018949508667,1.6886981379,1302.5552023959826,0
pv,32,omp_parallel_simd,7,0.0188598632812,1.69672491909,1302.5552023959826,0
pv,32,omp_parallel_simd,8,0.019229888916,1.66407617536,1302.5552023959826,0
pv,32,omp_parallel_simd,9,0.019700050354,1.6243613303,1302.5552023959826,0
pv,32,omp_parallel_simd,10,0.0196695327759,1.62688155152,1302.5552023959826,0
pv,32,omp_parallel_simd,11,0.0191602706909,1.67012254243,1302.5552023959826,0
pv,32,omp_parallel_simd,12,0.0192394256592,1.66325131357,1302.5552023959826,0
pv,32,omp_parallel_simd,13,0.0190591812134,1.67898083563,1302.5552023959826,0
pv,32,omp_parallel_simd,14,0.0195398330688,1.63768031627,1302.5552023959826,0
pv,32,omp_parallel_simd,15,0.0192699432373,1.6606172424,1302.5552023959826,0
pv,32,omp_parallel_simd,16,0.0194396972656,1.64611616954,1302.5552023959826,0
pv,32,omp_parallel_simd,17,0.0193099975586,1.65717265903,1302.5552023959826,0
pv,32,omp_parallel_simd,18,0.0192995071411,1.65807342986,1302.5552023959826,0
pv,32,omp_parallel_simd,19,0.0191497802734,1.6710374502,1302.5552023959826,0
pv,32,omp_parallel_simd,20,0.0193004608154,1.65799150114,1302.5552023959826,0
pv,32,omp_parallel_simd,21,0.0190391540527,1.6807469445,1302.5552023959826,0
pv,32,omp_parallel_simd,22,0.0192193984985,1.66498446881,1302.5552023959826,0
pv,32,omp_parallel_simd,23,0.0191602706909,1.67012254243,1302.5552023959826,0
pv,32,omp_parallel_simd,24,0.0188903808594,1.69398384491,1302.5552023959826,0
pv,32,omp_parallel_simd,25,0.0194797515869,1.64273142074,1302.5552023959826,0
pv,32,omp_parallel_simd,26,0.0268898010254,1.1900422755,1302.5552023959826,0
pv,32,omp_parallel_simd,27,0.0218200683594,1.46653986014,1302.5552023959826,0
pv,32,omp_parallel_simd,28,0.0193004608154,1.65799150114,1302.5552023959826,0
pv,32,omp_parallel_simd,29,0.0190105438232,1.68327641216,1302.5552023959826,0
pv,128,omp_parallel_simd,0,0.0200300216675,6.3904074656,5992.4286145423757,0
pv,128,omp_parallel_simd,1,0.186089515686,0.687841007744,5992.4286145423757,0
pv,128,omp_parallel_simd,2,0.0201101303101,6.36495129701,5992.4286145423757,0
pv,128,omp_parallel_simd,3,0.0201807022095,6.34269306744,5992.4286145423757,0
pv,128,omp_parallel_simd,4,0.0201301574707,6.35861891226,5992.4286145423757,0
pv,128,omp_parallel_simd,5,0.0205097198486,6.24094336464,5992.4286145423757,0
pv,128,omp_parallel_simd,6,0.0200901031494,6.37129630685,5992.4286145423757,0
pv,128,omp_parallel_simd,7,0.0201597213745,6.34929410095,5992.4286145423757,0
pv,128,omp_parallel_simd,8,0.0197801589966,6.47113099658,5992.4286145423757,0
pv,128,omp_parallel_simd,9,0.0196895599365,6.50090710065,5992.4286145423757,0
pv,128,omp_parallel_simd,10,0.0196495056152,6.51415880412,5992.4286145423757,0
pv,128,omp_parallel_simd,11,0.0200796127319,6.37462493469,5992.4286145423757,0
pv,128,omp_parallel_simd,12,0.0198802947998,6.43853631392,5992.4286145423757,0
pv,128,omp_parallel_simd,13,0.019700050354,6.4974453212,5992.4286145423757,0
pv,128,omp_parallel_simd,14,0.0199193954468,6.42589783119,5992.4286145423757,0
pv,128,omp_parallel_simd,15,0.0201997756958,6.33670402719,5992.4286145423757,0
pv,128,omp_parallel_simd,16,0.0195913314819,6.53350182544,5992.4286145423757,0
pv,128,omp_parallel_simd,17,0.0200700759888,6.37765397957,5992.4286145423757,0
pv,128,omp_parallel_simd,18,0.0197792053223,6.47144300868,5992.4286145423757,0
pv,128,omp_parallel_simd,19,0.0201997756958,6.33670402719,5992.4286145423757,0
pv,128,omp_parallel_simd,20,0.0198202133179,6.4580536015,5992.4286145423757,0
pv,128,omp_parallel_simd,21,0.0200004577637,6.39985351898,5992.4286145423757,0
pv,128,omp_parallel_simd,22,0.0198802947998,6.43853631392,5992.4286145423757,0
pv,128,omp_parallel_simd,23,0.0199403762817,6.41913663972,5992.4286145423757,0
pv,128,omp_parallel_simd,24,0.0201301574707,6.35861891226,5992.4286145423757,0
pv,128,omp_parallel_simd,25,0.029239654541,4.37761669928,5992.4286145423757,0
pv,128,omp_parallel_simd,26,0.0224504470825,5.7014454781,5992.4286145423757,0
pv,128,omp_parallel_simd,27,0.0202293395996,6.32744333396,5992.4286145423757,0
pv,128,omp_parallel_simd,28,0.0201406478882,6.35530697476,5992.4286145423757,0
pv,128,omp_parallel_simd,29,0.019850730896,6.44812529426,5992.4286145423757,0
pv,512,omp_parallel_simd,0,0.0224695205688,22.7864229871,25877.13960240634,0
pv,512,omp_parallel_simd,1,0.0226898193359,22.5651862811,25877.13960240634,0
pv,512,omp_parallel_simd,2,0.0227098464966,22.5452866921,25877.13960240634,0
pv,512,omp_parallel_simd,3,0.0226593017578,22.5955771044,25877.13960240634,0
pv,512,omp_parallel_simd,4,0.0227203369141,22.5348770987,25877.13960240634,0
pv,512,omp_parallel_simd,5,0.0223903656006,22.8669781072,25877.13960240634,0
pv,512,omp_parallel_simd,6,0.0225200653076,22.7352804269,25877.13960240634,0
pv,512,omp_parallel_simd,7,0.0225200653076,22.7352804269,25877.13960240634,0
pv,512,omp_parallel_simd,8,0.0230598449707,22.2030980976,25877.13960240634,0
pv,512,omp_parallel_simd,9,0.0226106643677,22.6441820406,25877.13960240634,0
pv,512,omp_parallel_simd,10,0.022349357605,22.9089358652,25877.13960240634,0
pv,512,omp_parallel_simd,11,0.0227899551392,22.4660380801,25877.13960240634,0
pv,512,omp_parallel_simd,12,0.0227203369141,22.5348770987,25877.13960240634,0
pv,512,omp_parallel_simd,13,0.0226306915283,22.6241429414,25877.13960240634,0
pv,512,omp_parallel_simd,14,0.0222301483154,23.0317851566,25877.13960240634,0
pv,512,omp_parallel_simd,15,0.0225105285645,22.7449123877,25877.13960240634,0
pv,512,omp_parallel_simd,16,0.0225601196289,22.6949151167,25877.13960240634,0
pv,512,omp_parallel_simd,17,0.0228500366211,22.4069662771,25877.13960240634,0
pv,512,omp_parallel_simd,18,0.0226993560791,22.5557059071,25877.13960240634,0
pv,512,omp_parallel_simd,19,0.0227499008179,22.5055926221,25877.13960240634,0
pv,512,omp_parallel_simd,20,0.0229396820068,22.3194026773,25877.13960240634,0
pv,512,omp_parallel_simd,21,0.0226001739502,22.6546928855,25877.13960240634,0
pv,512,omp_parallel_simd,22,0.0225801467896,22.6747861638,25877.13960240634,0
pv,512,omp_parallel_simd,23,0.0225896835327,22.6652134926,25877.13960240634,0
pv,512,omp_parallel_simd,24,0.0230302810669,22.2316001491,25877.13960240634,0
pv,512,omp_parallel_simd,25,0.0229301452637,22.3286854101,25877.13960240634,0
pv,512,omp_parallel_simd,26,0.024299621582,21.0702869702,25877.13960240634,0
pv,512,omp_parallel_simd,27,0.0232601165771,22.0119275113,25877.13960240634,0
pv,512,omp_parallel_simd,28,0.0223894119263,22.8679521234,25877.13960240634,0
pv,512,omp_parallel_simd,29,0.0224304199219,22.8261442177,25877.13960240634,0
pv,2048,omp_parallel_simd,0,0.0345497131348,59.2769031688,106226.46810889656,0
pv,2048,omp_parallel_simd,1,0.0344200134277,59.5002673169,106226.46810889656,0
pv,2048,omp_parallel_simd,2,0.0341100692749,60.0409217435,106226.46810889656,0
pv,2048,omp_parallel_simd,3,0.0346698760986,59.0714542554,106226.46810889656,0
pv,2048,omp_parallel_simd,4,0.0345306396484,59.3096456032,106226.46810889656,0
pv,2048,omp_parallel_simd,5,0.0347394943237,58.9530745875,106226.46810889656,0
pv,2048,omp_parallel_simd,6,0.034779548645,58.8851805095,106226.46810889656,0
pv,2048,omp_parallel_simd,7,0.0367412567139,55.7411526761,106226.46810889656,0
pv,2048,omp_parallel_simd,8,0.036319732666,56.3880802437,106226.46810889656,0
pv,2048,omp_parallel_simd,9,0.0434494018555,47.1352863916,106226.46810889656,0
pv,2048,omp_parallel_simd,10,0.0354309082031,57.8026391042,106226.46810889656,0
pv,2048,omp_parallel_simd,11,0.0362796783447,56.4503351033,106226.46810889656,0
pv,2048,omp_parallel_simd,12,0.0345506668091,59.2752669961,106226.46810889656,0
pv,2048,omp_parallel_simd,13,0.0344800949097,59.3965882451,106226.46810889656,0
pv,2048,omp_parallel_simd,14,0.0349102020264,58.6647994318,106226.46810889656,0
pv,2048,omp_parallel_simd,15,0.0345792770386,59.2262237789,106226.46810889656,0
pv,2048,omp_parallel_simd,16,0.0343198776245,59.6738724539,106226.46810889656,0
pv,2048,omp_parallel_simd,17,0.0346803665161,59.0535858105,106226.46810889656,0
pv,2048,omp_parallel_simd,18,0.0351505279541,58.2637052472,106226.46810889656,0
pv,2048,omp_parallel_simd,19,0.0344905853271,59.3785225903,106226.46810889656,0
pv,2048,omp_parallel_simd,20,0.0350904464722,58.3634637315,106226.46810889656,0
pv,2048,omp_parallel_simd,21,0.0350103378296,58.4970076544,106226.46810889656,0
pv,2048,omp_parallel_simd,22,0.0347890853882,58.869038296,106226.46810889656,0
pv,2048,omp_parallel_simd,23,0.0348300933838,58.7997275067,106226.46810889656,0
pv,2048,omp_parallel_simd,24,0.0346794128418,59.0552097679,106226.46810889656,0
pv,2048,omp_parallel_simd,25,0.0367307662964,55.7570725172,106226.46810889656,0
pv,2048,omp_parallel_simd,26,0.0352802276611,58.049512029,106226.46810889656,0
pv,2048,omp_parallel_simd,27,0.0351800918579,58.2147428231,106226.46810889656,0
pv,2048,omp_parallel_simd,28,0.0348806381226,58.7145221599,106226.46810889656,0
pv,2048,omp_parallel_simd,29,0.0371198654175,55.1726138273,106226.46810889656,0
pv,8192,omp_parallel_simd,0,0.0824098587036,99.4055824008,424574.89001095772,0
pv,8192,omp_parallel_simd,1,0.0919504165649,89.0914941556,424574.89001095772,0
pv,8192,omp_parallel_simd,2,0.0855703353882,95.7341111594,424574.89001095772,0
pv,8192,omp_parallel_simd,3,0.0845403671265,96.9004545219,424574.89001095772,0
pv,8192,omp_parallel_simd,4,0.0851097106934,96.2522364753,424574.89001095772,0
pv,8192,omp_parallel_simd,5,0.0846405029297,96.785814314,424574.89001095772,0
pv,8192,omp_parallel_simd,6,0.0870199203491,94.1393644942,424574.89001095772,0
pv,8192,omp_parallel_simd,7,0.0846500396729,96.7749103445,424574.89001095772,0
pv,8192,omp_parallel_simd,8,0.0942401885986,86.9268209436,424574.89001095772,0
